path,label,label_idx,is_pcr,md5,ahash,group_id,split
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.279.jpg,salmonella,3,1,a3c5299960b3f61fc562ecb736f723c8,12282902219219894388,5502,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.28.jpg,salmonella,3,1,ed32322a6b2488f2d85e16880141e8d7,13426826278422755421,5503,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.280.jpg,salmonella,3,1,4443f578223d5d6d4785a5103c925874,12283183553117007632,5504,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.281.jpg,salmonella,3,1,69a5ddfde95258592551f468de8acbdf,12344805741902549076,5505,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.282.jpg,salmonella,3,1,e0c942805b292abe222373414ad83fef,12273901260483041385,5506,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.283.jpg,salmonella,3,1,4344996cd85bb7f5f667f3f083be918b,12340119412942350447,5507,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.284.jpg,salmonella,3,1,a591e70dea3c7c1284f1aa59b4fcc19c,12274421372099603037,5508,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.285.jpg,salmonella,3,1,f4152af4376cedae676c8eb1c6b149ed,12281519881153330033,5509,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.286.jpg,salmonella,3,1,956950a874885c4e13bf00ae781d5325,12285161179128720669,5510,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.287.jpg,salmonella,3,1,662b468f973d8d5766e824aa94558b9f,12273903575956040542,5511,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.288.jpg,salmonella,3,1,f08f0ba29b97fe44501cd58551a25bd6,12260384199752006521,5512,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.289.jpg,salmonella,3,1,e0b84b572c5784b1cf2b799b222bc7a0,13426782259706301764,5513,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.29.jpg,salmonella,3,1,f99438282da17935b19a053b256424a3,12274765738296851228,5514,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.290.jpg,salmonella,3,1,83692ac981dd7a92be084ed2e0d8e512,12273894835699426161,5515,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.291.jpg,salmonella,3,1,9cfd85831fc51310badb7886cb6af859,12273904679105899847,5516,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.292.jpg,salmonella,3,1,356c1d293ba93001e61e7fb9c8196d8a,12272778843980276308,5517,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.293.jpg,salmonella,3,1,b03cdabc12352361256ee2e3d3683501,12272769773009349348,5518,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.294.jpg,salmonella,3,1,5e6d6266719cd0b37c4be802e4d42958,12272783181763427920,5519,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.295.jpg,salmonella,3,1,8c5767367d7d5dc73f434858ba2df6cf,12281783973043405399,5520,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.296.jpg,salmonella,3,1,bdd722deab4c2a585dec84481860edfd,12273926871825877248,5521,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.297.jpg,salmonella,3,1,d95c1297ed6104fededf7f73493fab94,12255890303499215644,5522,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.298.jpg,salmonella,3,1,64a5b86cb250f35269651f475127cc2d,12269379081280531285,5523,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.299.jpg,salmonella,3,1,2348397fcd085109af9c88e1847684da,12268555654428206675,5524,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.3.jpg,salmonella,3,1,e1d34ca17eeb9f7457292a714f883ef5,12273903644377393745,5525,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.30.jpg,salmonella,3,1,9bd1bd21c7b6ce13781dad9aff28e6d6,12282776995251072598,5526,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.300.jpg,salmonella,3,1,43c12819877c9beb6e093820586ab618,12347930377381722976,5527,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.301.jpg,salmonella,3,1,29d73938ae5bf79a55cdea13c2cd7852,12273341793799082583,5528,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.302.jpg,salmonella,3,1,b6b649aa5f862bd355ded5d5a4be9bd2,12272795316320516181,5529,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.303.jpg,salmonella,3,1,d9298a50bb7e04b25f8724b0f1a6b2f1,12282928465283747018,5530,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.304.jpg,salmonella,3,1,aadf19cd4d637b43e61321cafe7ea96a,12273901171566095922,5531,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.305.jpg,salmonella,3,1,fdcaad8feacfc72f73ad9bb3d47be97f,12263467216989763645,5532,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.306.jpg,salmonella,3,1,5cf8ed2c59c4dce555b4a889d7b441dc,12273345122450245678,5533,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.307.jpg,salmonella,3,1,1b1250b84d33d2f0eeaef15922e77fc4,12345958971007011909,5534,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.308.jpg,salmonella,3,1,3887323e35badf4a915920a5fe668f18,12273903643840063829,5535,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.309.jpg,salmonella,3,1,16427916358c5c28d24760f423df1815,12269686833536953238,5536,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.31.jpg,salmonella,3,1,c95d17dcbf3c50515c163912ceccb662,12272496312398686915,5537,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.310.jpg,salmonella,3,1,325901deb320f6cbbe2fc8d6ed620cf8,12268362143887391310,5538,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.311.jpg,salmonella,3,1,5546a129f003b6a74f4ab8d4e539039b,12273966368086010371,5539,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.312.jpg,salmonella,3,1,5590c81e56aa57b30e03bfafe3ca4526,12272795336183358235,5540,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.313.jpg,salmonella,3,1,b59f14bc21014dea977394fda5841e3e,12285231023028013671,5541,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.314.jpg,salmonella,3,1,d35d0f59f453eea334c83f9a657f5d8f,12273907780429657689,5542,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.315.jpg,salmonella,3,1,0e5832d15388e1a1f424558e723865ac,12354409881499187280,5543,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.316.jpg,salmonella,3,1,8d0a7f4a53c6459f5f85ca3cca9111b1,12273921236561668686,5544,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.317.jpg,salmonella,3,1,f56c38d85d8ef739f1227b85d622359e,12272782185527292737,5545,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.318.jpg,salmonella,3,1,2ca0b564039869ef0ec08023aa37cda0,16961860878496873112,5546,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.319.jpg,salmonella,3,1,9716e17d7ba187372ec59838129dbf9d,12273873888841273158,5547,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.32.jpg,salmonella,3,1,d20c25560ed4448f44e752554345b90f,12273903352307168025,5548,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.320.jpg,salmonella,3,1,fa321a0e8d453da788d0ca146f128394,12273622100745763357,5549,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.321.jpg,salmonella,3,1,28a66cf39027fab2b04025dec99c983e,12273903386206118619,5550,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.322.jpg,salmonella,3,1,7a5cf5e4ac996376a0c03ca0860cec1a,12269184394590022172,5551,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.323.jpg,salmonella,3,1,c7e28b31fde35aaf4e32914790bbdca5,12269386790480685838,5552,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.324.jpg,salmonella,3,1,0673951e2105de5b6ec1a70b813c768d,12269400182185245270,5553,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.325.jpg,salmonella,3,1,c00f1dd78702eccd6decc9d42733240a,12255854082479468390,5554,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.326.jpg,salmonella,3,1,82b3082a9533e0acb457c7d3ec6d3376,12273908214321753604,5555,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.327.jpg,salmonella,3,1,708bcbe29fb935f8b84e7e6d2eac6b78,12274470699827388989,5556,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.328.jpg,salmonella,3,1,9f15f228327874e34d26b1fd2c3e0e8c,12273622109549553229,5557,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.329.jpg,salmonella,3,1,b2c740910ec407249b5e62eea7cbf56e,12263778211763108191,5558,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.33.jpg,salmonella,3,1,d4f42a24d1945258374a1b6322f6ce73,12269118449813663303,5559,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.330.jpg,salmonella,3,1,b9adae6f3ca2939cb15265bca03ee9ea,11097129279840382733,5560,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.331.jpg,salmonella,3,1,a1718397efe389b1c994090a10bef4df,12272743299970546295,5561,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.333.jpg,salmonella,3,1,29e3a793414a3bfd9de3d84b9a56c252,12273908076746612823,5562,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.334.jpg,salmonella,3,1,1fbd0611ddea49ab64cecb2bbba710cb,12273895947257029215,5563,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.335.jpg,salmonella,3,1,ced72bc3f83eb948a91a5b76a1d1a7ff,12272777568710881835,5564,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.336.jpg,salmonella,3,1,b9611bedcb52cc87e70accab1e9ec941,12353082556311313177,5565,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.337.jpg,salmonella,3,1,158f55da1f10f8ea85e4f5ab06896ca5,12268274081421833141,5566,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.338.jpg,salmonella,3,1,7ae8e122fc84b9051668ea4dc7f31dab,12272500667554246237,5567,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.339.jpg,salmonella,3,1,a5b24b651e167ccf21a90f0aeed9a0fe,12273059249544671830,5568,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.34.jpg,salmonella,3,1,4f0f56e86a62cd6a4d3d8c80b639c2a5,12273340728796621401,5569,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.340.jpg,salmonella,3,1,f901f045eab318d3373ec338ead651fa,12273920969802557779,5570,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.341.jpg,salmonella,3,1,344a91c7842849f5b36e7e8feb18a4e5,12272500555407272025,5571,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.342.jpg,salmonella,3,1,9fcba774ac57fe0f2bf40bc899b832eb,12274167445624433719,5572,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.343.jpg,salmonella,3,1,5e9b13bcc2d41b83e2848acfd23a6f92,12274458931570909892,5573,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.344.jpg,salmonella,3,1,5db39d6b3369f60b32c836a8ffc8b320,12273894831168863186,5574,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.345.jpg,salmonella,3,1,5d561bbf53b4026c6ea21f52097fb82b,12272778770900040596,5575,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.346.jpg,salmonella,3,1,d63b2d2a127ea19eb5e2eb305afd1a6c,12345965671083190480,5576,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.347.jpg,salmonella,3,1,be0492a4c1401027e0c677c0548b516b,12273903652967000336,5577,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.348.jpg,salmonella,3,1,77fa714eef7a30c775cb2dd058cccdb7,12272778809703508493,5578,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.35.jpg,salmonella,3,1,3551401da7b0fecf5f0772fd3cc3fa72,12273904657532828529,5579,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.36.jpg,salmonella,3,1,be94a648fdad4df8aef4b9b9c10cb459,12273354915057995594,5580,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.37.jpg,salmonella,3,1,ab79d5459b63df3e36689b7c132d040a,12273904709773927195,5581,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.38.jpg,salmonella,3,1,1d2be7e41ad02e823fdc2106fe84abbd,12255884809166750588,5582,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.39.jpg,salmonella,3,1,6b1f46d00b12c7f3dc8235a7fd1d2aca,12273903678750370512,5583,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.4.jpg,salmonella,3,1,e29970550a8c4ffd0ae63f12e6617fa3,12269356193139965780,5584,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.40.jpg,salmonella,3,1,a2efa45b398810c747061898648edb23,12273903575622332174,5585,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.41.jpg,salmonella,3,1,31aa0e1d7f707da2fcd6a65f5c8b7f3d,12278128131053038641,5586,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.42.jpg,salmonella,3,1,0b870dfd783bddfb0de0b250ea9d173e,12273754249122128387,5587,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.43.jpg,salmonella,3,1,22c7a18f8c80111f31d7deff619f0733,12273872776195518246,5588,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.44.jpg,salmonella,3,1,dac5c79b3180e4f20c877b9056de0bf3,12259821250011435678,5589,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.45.jpg,salmonella,3,1,d5bc3764bf7eeb474b8e5483d075bf08,12256461796128568217,5590,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.46.jpg,salmonella,3,1,0691bd117721df4d6baa0cae7c06268c,12281504705692412656,5591,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.47.jpg,salmonella,3,1,b92b31ed082a92a4ed9498869556a8d0,12354663246057485666,5592,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.48.jpg,salmonella,3,1,b22569e99a638a91b5b4590184be6f53,12269405255064468553,5593,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.49.jpg,salmonella,3,1,75b487eed4ed7366e609b2552d027fa8,12282716020557345125,5594,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.5.jpg,salmonella,3,1,27d57b79aae8b900b5fb616c55ff3b2b,12557719498000343570,5595,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.50.jpg,salmonella,3,1,e867a9266bdb0694b8a45de577ce1543,12272794232880999731,5596,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.51.jpg,salmonella,3,1,5b2d8a039fba1101b4cf2c0782cd0e12,12271655069932825178,5597,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.52.jpg,salmonella,3,1,02b9df397a3d76b3ed868b50089e0604,12282929599215075951,5598,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.53.jpg,salmonella,3,1,186d90010676a5b7c7ced44c1dcee294,12282918248153660515,5599,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.54.jpg,salmonella,3,1,e64b09df54c5e2d44f1b998319d27fb9,12275020675174741831,5600,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.55.jpg,salmonella,3,1,5a940bb8da4fa9c7bb935f2f84523efa,12273903609492976179,5601,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.56.jpg,salmonella,3,1,353568b18dbf6583eda4f3cd13ef6420,12282343525694415692,5602,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.57.jpg,salmonella,3,1,e1e345794ed6d8be2461f7dc6713fbaa,12273978068921870977,5603,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.58.jpg,salmonella,3,1,95b321c20a3dfd064a1831d2def67cc1,12274430326938643316,5604,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.59.jpg,salmonella,3,1,4cf817dec5b56d209e8967b5f98b6033,12251119685755973496,5605,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.6.jpg,salmonella,3,1,8abdd51473b2c10ca3f744e416580793,12269391407634625369,5606,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.60.jpg,salmonella,3,1,759e6d4fde670b953ab8a33d855b8c11,12562134015758084701,5607,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.61.jpg,salmonella,3,1,36bf011ebed6bd0d13ee81ed9a194c26,12282910641913906750,5608,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.62.jpg,salmonella,3,1,1c4fe117dc1d30efce7c5368b9609aab,12268568774712401715,5609,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.63.jpg,salmonella,3,1,efeb8bdab71c4256a5b879064d55a323,9975876075159308493,5610,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.64.jpg,salmonella,3,1,8b931d1a73ed600239e9a7f72a194bf9,12269405528902185556,5611,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.65.jpg,salmonella,3,1,4ba15fc45a379a733a7011455014f4e3,12345961143771179363,5612,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.66.jpg,salmonella,3,1,b062255d0aad3004b635612410412c66,12275882756245462625,5613,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.67.jpg,salmonella,3,1,426ecd1b5b818cf1f97aead44afddd54,12273903661553662549,5614,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.68.jpg,salmonella,3,1,54eae93b46d6682c98e8d9def05ebe6c,12273904670405015617,5615,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.69.jpg,salmonella,3,1,9a443767e68075b56a492fd5111e09a7,12264608283698916635,5616,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.7.jpg,salmonella,3,1,1f57dc22d71169040283bf664113d90a,12273921163554828885,5617,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.70.jpg,salmonella,3,1,094ba8213e7f1cd0b26f6bf7a52c6b62,12274427007694973490,5618,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.71.jpg,salmonella,3,1,c9a61077cb2eaa0910ea2023776c3c1e,12346247145227193164,5619,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.72.jpg,salmonella,3,1,964ae1ff05b47e7d92d1c3d6c0904cde,12251385482901106327,5620,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.73.jpg,salmonella,3,1,14d34594f731656e8b100b41d769175b,12273904383189367633,5621,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.74.jpg,salmonella,3,1,1e666a68cafd36274ba3fe552a7ffeeb,12275559504607357767,5622,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.75.jpg,salmonella,3,1,a6bb5ac7be58f1785dc38b9b74a5ffd9,12275549686112242010,5623,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.76.jpg,salmonella,3,1,9ec799afa5cd0544edc5f2d9bb8a03c0,12274185136533580361,5624,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.77.jpg,salmonella,3,1,9c9a423dc894801ca51e54d9a0540862,12273907729154095247,5625,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.78.jpg,salmonella,3,1,291e7fe51125f3f712572cdde90285e8,12273639916203052121,5626,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.79.jpg,salmonella,3,1,ebf0c05c9be44d920749499f8315263f,12273903631558109207,5627,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.8.jpg,salmonella,3,1,06988ebf1208a3b3e9c4a38d1ea21abc,12269401277472022897,5628,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.80.jpg,salmonella,3,1,7971b76d8ce947d5a8dfb63943431b19,12269392468492266261,5629,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.81.jpg,salmonella,3,1,9b18722c4ad2d45f0bce7848bc795f57,12270525944923325255,5630,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.82.jpg,salmonella,3,1,db622491db8f5da7ce64e5a0bf8ab7d4,12273975108335675481,5631,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.83.jpg,salmonella,3,1,f706cabacfe009e88e6d5f7153c56f5c,12265179019541719620,5632,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.84.jpg,salmonella,3,1,49823351de94dbac060c9b1be1a5f40a,12273626580325219870,5633,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.85.jpg,salmonella,3,1,8efcb818efafcd803ea40ba875396a5e,12260665283639141183,5634,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.86.jpg,salmonella,3,1,db4fc566921e201395cdb502d60408a5,12273901453538339431,5635,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.87.jpg,salmonella,3,1,f25ab08c0c27c9db9429059cbad74f79,12273903614376913493,5636,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.88.jpg,salmonella,3,1,b3cefb2c35bbb799ffe05a0aa5f96cde,12285127442980715078,5637,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.89.jpg,salmonella,3,1,e54d545f679504868574ad6c448873d8,12273903592885430835,5638,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.9.jpg,salmonella,3,1,e4bae32e342d9cd152559e84c9e6a8a5,12269362640160406142,5639,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.90.jpg,salmonella,3,1,5c631e5f3bf3c7e11bc76976216f6171,12276164344299432305,5640,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.91.jpg,salmonella,3,1,bf016f41e20dbf900de3fe506406872d,12271661770197606716,5641,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.92.jpg,salmonella,3,1,4768193067998ed72ac49072241406b7,12273626533251428202,5642,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.93.jpg,salmonella,3,1,88c0196d8fab3d301ba7e2727dcffa6d,12276110420060319503,5643,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.94.jpg,salmonella,3,1,f3453cd7fbe3aea5a36d980fde87fb98,12258150936986379093,5644,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.95.jpg,salmonella,3,1,03c1b291828c42023d87cb6fa35e1e90,12283471246635023187,5645,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.96.jpg,salmonella,3,1,caf7b132deb6a54228fae9143fa9cda3,12284058643557690981,5646,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.97.jpg,salmonella,3,1,3d54b3e15d4ebe0d2edb7bc176e3ef7a,12344835343118022692,5647,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.98.jpg,salmonella,3,1,49d6f3e302a0ea88c0b6b64025fc00fd,12264879626079615756,5648,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/pcrsalmo.99.jpg,salmonella,3,1,c6e5d24691f9940b29810332dfa24cce,12273886047893830484,5649,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.0.jpg,salmonella,3,0,1d1b24546f2f49c181543c7f78b7870c,12632799645730389575,5650,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1.jpg,salmonella,3,0,9f0933950087d838d3eb1d079c9f18b9,12272776576300329575,5651,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.10.jpg,salmonella,3,0,3f7a5022206369bd60404657fcbde42e,12274466576687278868,5652,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.100.jpg,salmonella,3,0,c50064a3ffbdb5c3b1552574a0ebee0f,12273903644175426372,5653,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1000.jpg,salmonella,3,0,de75d1459e940700ba26d2e470580fb4,12273589218426333777,5654,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1001.jpg,salmonella,3,0,1094f2ed3e299e33788ebac2c2578d63,12274541326758611556,5655,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1002.jpg,salmonella,3,0,19973c8b06bd7ec94120a374dbc1133c,12273903644391613265,5656,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1003.jpg,salmonella,3,0,2f10b63345754b89dcb151d5f340d3da,12341255036851829596,5657,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1004.jpg,salmonella,3,0,90be74b136c2e8f4fa0ef51acd1dbfbd,12269964089800633921,5658,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1005.jpg,salmonella,3,0,b039c686fae69d3e7d3c32d440ff8288,12283462712639070334,5659,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1006.jpg,salmonella,3,0,695da00ad1de27249a7e24938bec3dfe,12273903571425856343,5660,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1007.jpg,salmonella,3,0,e5d82162af691e5a1b30e02e7b2ed5b1,12273591387602594675,5661,train
